C_start_Fe Solution_Fe Error_Solution_Fe
0.023952125902807604	0.023952125919613477	1.448492281477452e-16	3.424298252902859e-12	6.743388945603968e-12	2.9612437735377537e-10	0.006210398802856296	0.006210398882864285	1.3966280658423174e-16
0.023952125902808277	0.023952125919613477	1.448492281477452e-16	3.424972659254982e-12	6.74338894560866e-12	2.954285146552341e-10	0.00621039880285697	0.006210398882864285	1.3966280658423174e-16
0.02395212590280895	0.023952125919613477	1.448492281477452e-16	3.4256470656071052e-12	6.743388945613325e-12	2.947367248318435e-10	0.006210398802857645	0.006210398882864285	1.3966280658423174e-16
0.023952125902809627	0.023952125919613477	1.448492281477452e-16	3.4263214719592275e-12	6.743388945617964e-12	2.9404888809315797e-10	0.006210398802858319	0.006210398882864285	1.3966280658423174e-16
0.0239521259028103	0.023952125919613477	1.448492281477452e-16	3.4269958783113505e-12	6.743388945622577e-12	2.933647648582863e-10	0.0062103988028589935	0.006210398882864285	1.3966280658423174e-16
0.023952125902810976	0.023952125919613477	1.448492281477452e-16	3.4276702846634727e-12	6.743388945627165e-12	2.926843551272285e-10	0.006210398802859667	0.006210398882864285	1.3966280658423174e-16
0.02395212590281165	0.023952125919613477	1.448492281477452e-16	3.4283446910155957e-12	6.743388945631731e-12	2.920072995286478e-10	0.006210398802860342	0.006210398882864285	1.3966280658423174e-16
0.023952125902812323	0.023952125919613477	1.448492281477452e-16	3.4290190973677184e-12	6.743388945636265e-12	2.913349157574458e-10	0.006210398802861017	0.006210398882864285	1.3966280658423174e-16
0.023952125902813	0.023952125919613477	1.448492281477452e-16	3.429693503719841e-12	6.743388945640779e-12	2.9066552674738405e-10	0.006210398802861691	0.006210398882864285	1.3966280658423174e-16
0.023952125902813672	0.023952125919613477	1.448492281477452e-16	3.4303679100719636e-12	6.743388945645266e-12	2.9000009082202735e-10	0.006210398802862366	0.006210398882864285	1.3966280658423174e-16
0.02395212590281435	0.023952125919613477	1.448492281477452e-16	3.4310423164240863e-12	6.743388945649731e-12	2.893380090291477e-10	0.006210398802863039	0.006210398882864285	1.3966280658423174e-16
0.023952125902815022	0.023952125919613477	1.448492281477452e-16	3.431716722776209e-12	6.743388945654169e-12	2.886798803209732e-10	0.0062103988028637145	0.006210398882864285	1.3966280658423174e-16
0.023952125902815695	0.023952125919613477	1.448492281477452e-16	3.432391129128332e-12	6.743388945658583e-12	2.880253453261669e-10	0.006210398802864388	0.006210398882864285	1.3966280658423174e-16
0.02395212590281637	0.023952125919613477	1.448492281477452e-16	3.433065535480454e-12	6.743388945662972e-12	2.8737440404472886e-10	0.006210398802865062	0.006210398882864285	1.3966280658423174e-16
0.023952125902817045	0.023952125919613477	1.448492281477452e-16	3.433739941832577e-12	6.7433889456673384e-12	2.867269366862135e-10	0.006210398802865738	0.006210398882864285	1.3966280658423174e-16
0.02395212590281772	0.023952125919613477	1.448492281477452e-16	3.4344143481846994e-12	6.74338894567168e-12	2.860830630410664e-10	0.006210398802866411	0.006210398882864285	1.3966280658423174e-16
0.023952125902818394	0.023952125919613477	1.448492281477452e-16	3.4350887545368225e-12	6.743388945675999e-12	2.8544266331884193e-10	0.006210398802867086	0.006210398882864285	1.3966280658423174e-16
0.023952125902819067	0.023952125919613477	1.448492281477452e-16	3.4357631608889447e-12	6.7433889456802906e-12	2.8480621668132257e-10	0.00621039880286776	0.006210398882864285	1.3966280658423174e-16
0.023952125902819744	0.023952125919613477	1.448492281477452e-16	3.4364375672410677e-12	6.743388945684561e-12	2.8417288459538904e-10	0.006210398802868435	0.006210398882864285	1.3966280658423174e-16
0.023952125902820417	0.023952125919613477	1.448492281477452e-16	3.4371119735931904e-12	6.743388945688807e-12	2.835432660132694e-10	0.006210398802869109	0.006210398882864285	1.3966280658423174e-16
0.02395212590282109	0.023952125919613477	1.448492281477452e-16	3.437786379945313e-12	6.743388945693032e-12	2.8291676198273557e-10	0.0062103988028697835	0.006210398882864285	1.3966280658423174e-16
0.023952125902821766	0.023952125919613477	1.448492281477452e-16	3.4384607862974356e-12	6.743388945697231e-12	2.8229409124646123e-10	0.006210398802870458	0.006210398882864285	1.3966280658423174e-16
0.02395212590282244	0.023952125919613477	1.448492281477452e-16	3.4391351926495587e-12	6.743388945701406e-12	2.816748944331095e-10	0.006210398802871132	0.006210398882864285	1.3966280658423174e-16
0.023952125902823116	0.023952125919613477	1.448492281477452e-16	3.439809599001681e-12	6.74338894570556e-12	2.8105893196178926e-10	0.006210398802871807	0.006210398882864285	1.3966280658423174e-16
0.02395212590282379	0.023952125919613477	1.448492281477452e-16	3.440484005353804e-12	6.743388945709692e-12	2.8044620383250043e-10	0.006210398802872481	0.006210398882864285	1.3966280658423174e-16
0.023952125902824462	0.023952125919613477	1.448492281477452e-16	3.441158411705926e-12	6.7433889457137995e-12	2.7983706941657986e-10	0.006210398802873156	0.006210398882864285	1.3966280658423174e-16
0.02395212590282514	0.023952125919613477	1.448492281477452e-16	3.441832818058049e-12	6.7433889457178845e-12	2.7923128913313636e-10	0.00621039880287383	0.006210398882864285	1.3966280658423174e-16
0.023952125902825812	0.023952125919613477	1.448492281477452e-16	3.4425072244101714e-12	6.743388945721945e-12	2.786291025630611e-10	0.0062103988028745045	0.006210398882864285	1.3966280658423174e-16
0.02395212590282649	0.023952125919613477	1.448492281477452e-16	3.4431816307622944e-12	6.743388945725985e-12	2.7803003054457167e-10	0.006210398802875179	0.006210398882864285	1.3966280658423174e-16
0.02395212590282716	0.023952125919613477	1.448492281477452e-16	3.4438560371144167e-12	6.743388945730004e-12	2.774340730776681e-10	0.006210398802875853	0.006210398882864285	1.3966280658423174e-16
0.023952125902827835	0.023952125919613477	1.448492281477452e-16	3.4445304434665397e-12	6.743388945733998e-12	2.7684170932413276e-10	0.006210398802876528	0.006210398882864285	1.3966280658423174e-16
0.02395212590282851	0.023952125919613477	1.448492281477452e-16	3.4452048498186623e-12	6.7433889457379735e-12	2.76252220541292e-10	0.006210398802877202	0.006210398882864285	1.3966280658423174e-16
0.023952125902829184	0.023952125919613477	1.448492281477452e-16	3.445879256170785e-12	6.743388945741922e-12	2.756666848431564e-10	0.006210398802877877	0.006210398882864285	1.3966280658423174e-16
0.02395212590282986	0.023952125919613477	1.448492281477452e-16	3.4465536625229076e-12	6.743388945745853e-12	2.7508378453482413e-10	0.006210398802878551	0.006210398882864285	1.3966280658423174e-16
0.023952125902830534	0.023952125919613477	1.448492281477452e-16	3.4472280688750306e-12	6.743388945749761e-12	2.7450423835896895e-10	0.0062103988028792256	0.006210398882864285	1.3966280658423174e-16
0.023952125902831207	0.023952125919613477	1.448492281477452e-16	3.447902475227153e-12	6.743388945753647e-12	2.739279265251452e-10	0.0062103988028799	0.006210398882864285	1.3966280658423174e-16
