V|| T=673.15 || T=723.15 || T=773.15 || T=823.15 || T=873.15 
1.5552763819095476	-2.3704031561460807e-12	-4.4247572334070675e-10	-4.327033249820957e-08	-2.4443607443121233e-06	-8.759392904189844e-05
1.565326633165829	-2.383570373267459e-12	-4.4493360646706837e-10	-4.351069239709043e-08	-2.4579387842163812e-06	-8.808049955595583e-05
1.5753768844221105	-2.396725759918942e-12	-4.473892812367162e-10	-4.3750836337616434e-08	-2.4715046245350447e-06	-8.856663289655696e-05
1.585427135678392	-2.4098694021030705e-12	-4.4984276370347497e-10	-4.3990765889713986e-08	-2.4850583539539697e-06	-8.9052332241769e-05
1.5954773869346734	-2.423001384656189e-12	-4.5229406970347863e-10	-4.4230482602021244e-08	-2.49860005995643e-06	-8.95376007265644e-05
1.605527638190955	-2.4361217912715003e-12	-4.5474321485947517e-10	-4.446998800230905e-08	-2.5121298288468926e-06	-9.002244144367304e-05
1.6155778894472361	-2.4492307045215312e-12	-4.571902145850192e-10	-4.4709283597890886e-08	-2.525647745774183e-06	-9.050685744441215e-05
1.6256281407035176	-2.4623282058800116e-12	-4.596350840885561e-10	-4.494837087602234e-08	-2.5391538947540444e-06	-9.09908517394949e-05
1.635678391959799	-2.4754143757431927e-12	-4.620778383774023e-10	-4.5187251304290297e-08	-2.552648358691127e-06	-9.147442729981832e-05
1.6457286432160805	-2.488489293450634e-12	-4.645184922616244e-10	-4.5425926330992314e-08	-2.5661312194004176e-06	-9.19575870572312e-05
1.655778894472362	-2.5015530373054527e-12	-4.669570603578199e-10	-4.566439738550631e-08	-2.579602557628125e-06	-9.244033390528255e-05
1.6658291457286432	-2.5146056845940703e-12	-4.693935570928024e-10	-4.5902665878651e-08	-2.5930624530720387e-06	-9.292267069995128e-05
1.6758793969849246	-2.5276473116054673e-12	-4.718279967071967e-10	-4.61407332030374e-08	-2.606510984401388e-06	-9.340460026035759e-05
1.685929648241206	-2.540677993649954e-12	-4.742603932589426e-10	-4.6378600733411484e-08	-2.619948229276198e-06	-9.38861253694568e-05
1.6959798994974875	-2.5536978050774897e-12	-4.766907606267135e-10	-4.661626982698854e-08	-2.6333742643661765e-06	-9.436724877471612e-05
1.706030150753769	-2.566706819295537e-12	-4.791191125132502e-10	-4.6853741823779184e-08	-2.646789165369132e-06	-9.48479731887746e-05
1.7160804020100502	-2.5797051087864935e-12	-4.815454624486147e-10	-4.7091018046907454e-08	-2.6601930070289432e-06	-9.532830129008711e-05
1.7261306532663316	-2.5926927451246975e-12	-4.839698237933642e-10	-4.732809980292132e-08	-2.673585863153099e-06	-9.580823572355297e-05
1.736180904522613	-2.6056697989930215e-12	-4.863922097416489e-10	-4.7564988382095536e-08	-2.686967806629805e-06	-9.628777910112886e-05
1.7462311557788945	-2.618636340199068e-12	-4.88812633324235e-10	-4.780168505872737e-08	-2.700338909444694e-06	-9.676693400242757e-05
1.756281407035176	-2.6315924376909853e-12	-4.912311074114571e-10	-4.8038191091425184e-08	-2.713699242697124e-06	-9.724570297530223e-05
1.7663316582914572	-2.644538159572901e-12	-4.936476447160992e-10	-4.827450772339027e-08	-2.7270488766161014e-06	-9.772408853641679e-05
1.7763819095477387	-2.6574735731200007e-12	-4.960622577962091e-10	-4.851063618269204e-08	-2.740387880575824e-06	-9.820209317180314e-05
1.7864321608040201	-2.6703987447932406e-12	-4.984749590578452e-10	-4.874657768253667e-08	-2.753716323110862e-06	-9.867971933740482e-05
1.7964824120603016	-2.6833137402537355e-12	-5.008857607577616e-10	-4.8982333421529624e-08	-2.7670342719309805e-06	-9.915696945960863e-05
